bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-001_ses-pilot016_acq-original_T1w	0.7458865853658536	1.3216864139496074	0.4999	-1.0	4.227091788292611	4.187350491447177	4.216124937174842	4.277799936255813	0.26083085143667717	0.375413970235684	0.3637551783276389	0.4555543065071106	0.16656128764152528	0.0	0.002579819964598141	8.16066882645427	8.033842587710938	8.100968158060944	240	320	320	2.2692387700253707	7.803099561593989	7.542363983550622	12.554753619032507	42.88145406942372	71.19243557332283	66.79670228878692	86.3162172236142	0.8002434968948364	0.800000011920929	0.800000011920929	791.5973	0.0	2.5839	0.0	6736817.0	0.0	14.0	7.1042	0.1559	153.1784	474.1367	465.0	777635.1018847635	106.0	802.0	204.9144	0.0071	63.177	776.8851	772.0	1119250.577089282	616.0	954.0	98.935	-0.2124	59.1484	925.6616	936.0	1084491.3230235605	788.0	1032.0	74.5534	0.20616968309488498	0.5301425264206535	0.5571823975935244	0.42866416932756574
sub-001_ses-pilot016_acq-undistorted_T1w	0.7440609756097561	1.3258706246935184	0.5062	-1.0	4.323612748545699	4.2682258753161255	4.318212435653621	4.38439993466735	0.26205157133003126	0.3751286620503403	0.36281976661962845	0.45382288098335266	0.16865977048873904	0.0	0.0006857855198818729	8.16782019376736	8.041442215206992	8.108309669001263	240	320	320	2.2742429465545833	7.822264836390731	7.565750243039575	12.60074294617341	46.89022139776469	78.18412725502017	73.28917973689498	94.7931905579001	0.8002434968948364	0.800000011920929	0.800000011920929	990.5888	0.0	2.1043	0.0	6714939.0	0.0	12.0	6.4689	0.1167	153.283	473.2651	463.0	780659.2310569948	107.0	801.0	203.5841	-0.1019	63.0424	776.8356	772.0	1117519.1637940672	616.0	954.0	98.6926	-0.2595	58.9836	925.7167	936.0	1080850.6073212703	788.0	1031.0	74.2813	0.20273992507051436	0.5280126259572695	0.554903683160586	0.44491018334628285
sub-001_ses-pilot017_acq-original_run-1_T1w	1.416935593220339	0.5486328378931157	0.5582	11831.3608	4.303709530117616	4.259887436522731	4.259837436523475	4.391403717306642	0.2605610140507126	0.3705929929840635	0.3688459929652238	0.8064960241317749	0.4615805029869079	0.0	0.001325725914618916	6.058636702140146	5.899917962003951	5.9475836901642465	240	320	240	1.7203170205385188	5.816111114422019	5.586451926656287	9.222927645008324	3.644007942245417	4.536087037898969	4.451384578311662	5.174058754790599	0.800000011920929	0.800000011920929	0.7998831868171692	34.2834	0.0	38.433	0.0	5897824.0	0.0	268.0	121.1748	2.0387	382.504	727.2469	674.0	774432.9321449045	179.0	1466.0	391.788	-0.1234	86.1248	839.5612	839.0	1101467.2292192802	595.0	1075.0	144.2544	-0.2295	81.0736	955.9022	957.0	1096274.8394368857	786.0	1124.0	103.7631	0.23491308171047717	0.5158623064824996	0.5220393975971815	0.34255311580845
sub-001_ses-pilot017_acq-original_run-2_T1w	1.3089333333333333	0.6027218783448881	0.5062	9587.7776	4.393380353838006	4.327612435513549	4.371287434862741	4.481241191137726	0.26451915377909097	0.3714018690706379	0.3640789771502712	0.8031516075134277	0.4243075728416442	0.0	0.001017600739296236	7.340918840742961	7.184522676975405	7.2308589064026005	290	320	240	1.5781327715229305	6.041772471848739	5.596646047584176	9.17003289938086	4.245336832576986	5.346471073526642	5.238126539778583	6.122571713232122	0.800000011920929	0.800000011920929	0.7998989224433899	40.1156	0.0	29.6004	0.0	8694835.0	0.0	204.0	98.7642	1.8446	368.5522	707.9836	640.0	787922.9390510013	162.0	1514.0	405.5423	-0.1821	76.9052	805.8506	806.0	1106294.3762914145	578.0	1023.0	133.4045	-0.0396	76.24	922.2671	923.0	1084481.6854453415	758.0	1086.0	100.6539	0.22568714433160603	0.5194500661509552	0.528830187750361	0.35321102887740685
sub-001_ses-pilot017_acq-original_run-3_T1w	0.8337301369863014	1.034068815808662	0.4727	-1.0	4.053729106261396	3.700862444852852	4.472549933353813	3.987774940577523	0.2582253665591131	0.3752227020415097	0.36655193139937714	0.5843119621276855	0.25737615972757333	0.0	0.0008872653968465971	8.19765751987007	8.055845319622211	8.126102712359831	320	320	240	2.396125412697458	7.829678452684491	7.307798293210628	11.697591014249936	5.752145698855232	8.633717731551354	8.208447558787041	10.239479245954534	0.800000011920929	0.800000011920929	0.800000011920929	85.66	0.0	16.1881	0.0	9696374.0	0.0	78.0	59.5667	3.3192	143.2237	529.71	523.0	764824.8021844244	138.0	875.0	218.2689	0.1269	61.2259	791.5031	785.0	1111353.3603922965	631.0	967.0	100.2595	0.2696	60.4987	923.6252	931.0	1085671.8383577932	783.0	1042.0	79.589	0.22038391587947098	0.5310700990771362	0.5495797165567216	0.41390640302238135
sub-001_ses-pilot017_acq-original_run-4_T1w	0.6964111764705883	1.1259543570250954	0.5217	-1.0	4.148654104846903	3.819237443088927	4.381412434711867	4.2453124367399155	0.2609376960162502	0.37917166759879045	0.3598906363849592	0.4532643258571625	0.19197874218225475	0.0	0.0015205681163864204	7.513636869515406	7.396372293752478	7.467059601579147	290	240	320	2.2888197127077934	8.135296548320905	7.66470433929516	12.569996756856785	3.520349911008905	5.517609656438448	5.258971703792896	6.738955543931334	0.800000011920929	0.800000011920929	0.800000011920929	270.5953	0.0	9.0586	0.0	6589717.0	0.0	13.0	91.1889	3.9286	153.8852	498.8723	490.0	764133.6024988978	113.0	829.0	214.084	4.5381	60.8303	773.7183	768.0	1110371.6203186472	622.0	946.0	94.4034	6.8445	57.5596	924.8314	938.0	1053908.7785512353	785.0	1027.0	74.6221	0.21380379696610868	0.5294555043663568	0.5613489116783953	0.461201709778364
sub-001_ses-pilot017_acq-undistorted_run-1_T1w	1.3821957983193278	0.5612162468650673	0.5618	10736.0402	4.370159292495663	4.314912435702794	4.323424935575948	4.4721405062082455	0.2630231584427103	0.3702161741105128	0.366760667446777	0.8080538511276245	0.4599636793136598	0.0	0.0012685478888721496	6.066909912508541	5.909364387968859	5.956940609627452	240	320	240	1.7209146511787656	5.905860115223112	5.620269507102061	9.234033754904305	3.698357322503591	4.625706621280611	4.535547661677289	5.282579041247667	0.800000011920929	0.800000011920929	0.7998831868171692	33.5067	0.0	36.9155	0.0	5896467.0	0.0	264.0	118.6855	2.0969	371.2437	725.7504	670.0	780791.8737213966	185.0	1461.0	389.3276	-0.1428	83.8743	838.7757	838.0	1098997.4494153727	599.0	1071.0	141.8929	-0.2018	80.607	955.4179	957.0	1088739.6776715864	786.0	1123.0	103.6383	0.23174427193735317	0.515008357090349	0.5218131058029454	0.34580068637478434
sub-001_ses-pilot017_acq-undistorted_run-2_T1w	1.319179487179487	0.6036047550939464	0.5066	-1.0	4.463929752080733	4.38593743464444	4.43994993383959	4.56590188775817	0.26430259178655124	0.37103683702145335	0.3646605711919954	0.8061388731002808	0.4262621313333512	0.0	0.0013172881492391156	7.34323318202206	7.1864945100963	7.233023205128853	290	320	240	1.5657752720345959	5.967129090696091	5.550974009138348	9.120017664684358	4.339446922673154	5.485715921115119	5.369724415320396	6.284010402172917	0.800000011920929	0.800000011920929	0.7998989224433899	40.0438	0.0	26.3176	0.0	8687733.0	0.0	198.0	96.0184	1.8453	367.0567	705.5499	636.0	786992.1549519552	163.0	1516.0	406.1883	-0.186	77.7415	803.1838	804.0	1104805.9648612542	572.0	1022.0	134.7381	-0.0397	76.6025	919.9099	921.0	1085819.8809498101	755.0	1084.0	100.9866	0.22606991729687834	0.5194043700796117	0.5294810565420179	0.3544814075819344
sub-001_ses-pilot017_acq-undistorted_run-3_T1w	0.8315150684931506	1.0467515154016318	0.4799	16537.1625	4.125533271858097	3.759762443975174	4.551224932181463	4.065612439417653	0.2585264018343256	0.3752281108057484	0.36624548735992596	0.5733862221240997	0.24906620383262634	0.0	0.0010039025690513645	8.208250950674602	8.067825884188217	8.138256262125742	320	320	240	2.4131873102095596	7.8657173644325615	7.350633528279144	11.772995910195313	5.960153391073548	8.968829671020465	8.522676154222252	10.639045400572744	0.800000011920929	0.800000011920929	0.800000011920929	82.0221	0.0	15.6259	0.0	9697658.0	0.0	78.0	57.268	3.3259	142.7687	527.7773	521.0	764812.6152169518	142.0	869.0	215.8969	-0.0637	61.0492	789.7803	784.0	1110057.582869887	630.0	964.0	99.673	0.2869	60.352	922.8324	930.0	1083483.8028599396	783.0	1040.0	78.9943	0.21893797037766352	0.5306826570626972	0.5497054600645997	0.4182262772418096
sub-001_ses-pilot017_acq-undistorted_run-4_T1w	0.6981405882352941	1.1310806331497592	0.5274	-1.0	4.229520770308562	3.885587442100235	4.465249933462591	4.3377249353628615	0.26112252319811774	0.379155673776461	0.3597218030254214	0.4496734142303467	0.18961212486028678	0.0	0.0013016031964328669	7.517469013955133	7.400568978984989	7.470766259447115	290	240	320	2.2875266742661333	8.155312626268751	7.6686332651142	12.563060494807718	3.527561504815	5.5744181804483945	5.30343951889882	6.808338871433066	0.800000011920929	0.800000011920929	0.800000011920929	271.3963	0.0	8.6483	0.0	6600585.0	0.0	9.0	90.2596	3.7667	153.9034	495.7243	486.0	764436.1870867461	115.0	824.0	212.4564	3.7258	60.7643	773.1431	768.0	1109978.235596619	622.0	945.0	94.1717	6.1985	57.9196	925.0758	938.0	1053085.5789413757	785.0	1027.0	74.6633	0.21311869528005356	0.5314185179138639	0.5635575089575047	0.4654979839454709
sub-001_ses-pilot018_acq-tra_run-1_T1w	4.026677450980393	0.3187206396913343	0.5953	657.5561	6.170929220777851	6.645500873175883	4.844811893800702	7.02247489535697	0.28004198750874865	0.48521343511533976	0.2347445773759115	0.8195444345474243	0.7399041563272475	0.0	0.0003493868498881778	5.899307536972432	5.8376461560448245	5.9684696522555996	262	288	240	2.8037750009666533	6.115378234633955	3.4627248066707863	1.4690211844117504	2.509119200750664	3.118476720932968	3.220036307630019	4.032513001206424	0.7986109852790833	0.7986109852790833	0.800000011920929	49.6972	0.0	26.7296	0.0	4518064.0	0.0	119.0	73.1086	34.956	95.7494	272.2579	280.0	831374.090467361	96.0	419.0	99.8653	99.2163	46.7511	347.9303	348.0	1440476.415305249	260.0	435.0	56.9057	-0.0767	363.97	539.599	450.0	696897.4947085269	150.0	1172.0	306.3262	0.22018914303476778	0.4853486961843049	0.30832813652456265	0.32883723258075104
sub-001_ses-pilot018_acq-tra_run-2_T1w	4.125508910891089	0.31533414406222215	0.6023	559.0907	6.256824270348191	6.737097409347292	4.881450508269266	7.151924893428014	0.2790400020112688	0.48548546475793	0.23547453323080136	0.8198197484016418	0.744235971570015	0.0	0.0005819939217061459	5.909428201388363	5.84817650676756	5.978268294908028	262	288	240	2.810963857230683	6.047686260559224	3.4409952132020436	1.4643355218162248	2.6606477892317395	3.292787512205238	3.3997166195738893	4.245714557284691	0.7986109852790833	0.7986109852790833	0.800000011920929	56.0738	0.0	25.3584	0.0	4508351.0	0.0	110.0	69.4374	41.9874	95.6456	274.4352	282.0	827012.619227805	100.0	421.0	100.3214	113.575	46.6973	349.7907	349.0	1438871.1400248255	262.0	436.0	57.708	-0.082	369.9791	540.575	450.0	697894.2412736416	149.0	1175.0	307.3064	0.22158554748763098	0.4859778414560342	0.3089503178029553	0.3292289157754083
sub-001_ses-pilot019_acq-original_T1w	0.7361132530120481	1.352649707051094	0.5102	17865.9677	4.272241603005306	4.253012436625176	4.213562437213027	4.350149935177715	0.2568558568664465	0.3781131844128157	0.3650309587207379	0.4915744960308075	0.20744278132915495	0.0	0.0019149813953564325	8.200246643443448	8.075376981624848	8.142975211952448	240	320	320	2.2896070417877454	7.97067258644825	7.630144747845684	12.630154615301056	41.71280449438202	67.91475521669342	64.0297391118245	82.46165762439807	0.800000011920929	0.800000011920929	0.800000011920929	864.4086	0.0	3.5307	0.0	6735953.0	0.0	14.0	7.476	0.0367	155.9544	483.8551	476.0	761936.957288598	112.0	813.0	207.8958	-0.487	63.1065	780.0244	775.0	1121634.5726233588	623.0	956.0	97.2314	-0.3166	59.0883	929.6442	941.0	1082827.4713955002	791.0	1035.0	74.5042	0.21178437393426666	0.5310578802308307	0.5564633562166447	0.4243231334274506
sub-001_ses-pilot019_acq-undistorted_T1w	0.7261815476190476	1.3711843817591387	0.5141	-1.0	4.374658268145846	4.338512435351127	4.322937435583213	4.462524933503197	0.2577752607696857	0.3773749136205343	0.36484982560978	0.4860849976539612	0.20862473547458654	0.0	0.0009604688982801402	8.19882844412445	8.075737489292468	8.143568347312053	240	320	320	2.276130076246288	7.913492003875351	7.624451610402237	12.683732751085074	49.57640728396851	81.32640428923345	76.65004814117117	99.04733285031155	0.800000011920929	0.800000011920929	0.800000011920929	1474.0953	0.0	1.6038	0.0	6711729.0	0.0	9.0	6.2109	0.0231	155.5671	479.665	470.0	764812.7547364861	111.0	808.0	206.4907	-0.4716	63.0146	776.1952	771.0	1119661.9349458772	618.0	953.0	97.4285	-0.3547	58.9839	927.4175	939.0	1082500.3119250366	789.0	1031.0	74.0318	0.21198396977259476	0.5298960420908924	0.5578870732925229	0.43863111204628735
sub-001_ses-pilot020_acq-original_T1w	0.7245432748538012	1.382297869723663	0.5033	22915.4929	4.225299937038124	4.205312437335961	4.168124937890098	4.302462435888314	0.25922871025750954	0.37736237202034945	0.3634089177221409	0.45423170924186707	0.1786090970039368	0.0	0.0014355747226184516	8.196474636837761	8.0754640595797	8.14445055454351	240	320	320	2.3000913803702603	7.857391364905078	7.622906886421137	12.711237913988073	51.68664607105486	84.33084358961582	79.65184194528875	102.93803617519556	0.800000011920929	0.800000011920929	0.800000011920929	489.2117	0.0	3.1865	0.0	7243620.0	0.0	13.0	6.0207	0.1072	153.2854	483.0514	475.0	769283.2325989108	110.0	811.0	206.5134	-0.4987	64.429	779.7416	775.0	1119854.9154552899	620.0	959.0	98.6332	-0.3367	59.4679	934.5712	946.0	1078446.8537564755	795.0	1039.0	74.4223	0.20999874143649258	0.5304661632680846	0.5570311436133373	0.43838599671528394
sub-001_ses-pilot020_acq-undistorted_T1w	0.7164127167630058	1.4107502780837868	0.5077	-1.0	4.318820768977889	4.282799936181307	4.2661749364290396	4.407487434323319	0.26139733452148445	0.37716668795287	0.36143597752564555	0.45461249351501465	0.1817452684044838	0.0	0.0005417379557521925	8.19372590491439	8.075810750152472	8.144518601594832	240	320	320	2.2937239413585138	7.901910513537618	7.672383039478951	12.82151466354072	62.166420420662426	102.02684285599162	96.35135224433878	124.86079345636232	0.800000011920929	0.800000011920929	0.800000011920929	880.2924	0.0	1.6073	0.0	7238204.0	0.0	9.0	4.9636	0.1533	153.9055	479.9882	471.0	776064.1153803917	110.0	807.0	205.3428	-0.5108	64.663	777.7227	773.0	1119772.4436361406	619.0	956.0	97.8244	-0.3573	59.2764	934.5258	946.0	1073069.4430322624	796.0	1037.0	73.7822	0.20535380025337002	0.5284368153481454	0.5567303762018362	0.45356831941081127
sub-001_ses-pilot021_acq-undistorted_T1w	0.6325277992277992	1.5081852319865814	0.5453	12857.2037	4.860176525799197	4.524518278116701	5.377261368999697	4.678749930281193	0.27571156656127477	0.37483943986318125	0.349448993575544	0.6247623562812805	0.32508282810449607	0.0	0.0014186405227641003	4.64989549989035	4.544163326281366	4.626735515159569	252	288	192	1.6412947907558968	5.071789015994476	5.455104333329295	9.652229193237515	5.4805511851991655	11.479081293389715	10.922114709528012	15.806711649995153	0.7986109852790833	0.7986109852790833	0.800000011920929	160.926	0.0	7.1067	0.0	4293707.0	0.0	14.0	39.2086	-0.9082	163.3515	343.8443	328.0	810692.3652702663	36.0	691.0	199.8421	-0.468	88.8037	689.3672	687.0	1102164.3955286485	464.0	940.0	135.4551	-0.2011	75.021	922.83	946.0	1027507.2412680648	732.0	1049.0	98.0084	0.19057370205690233	0.5369062541534353	0.5466815496314514	0.46762560172770284
sub-BH07035_ses-pilot001_acq-undistorted_T1w	0.5840623574144487	1.6781082353556154	0.5121	-1.0	4.690982178846295	4.375616460291876	5.196441068125282	4.500889008121729	0.2770210538712157	0.37555151732575864	0.34742742880302574	0.5458967089653015	0.260040171444416	0.0	0.0012307625185660862	5.447957894526949	5.355519924455524	5.441977277513024	216	256	208	1.7947473449639764	5.350630793459044	6.136516590318023	11.264171632531047	74.74626528140735	146.56949225572055	140.932204092039	201.48085473898908	0.8984379768371582	0.8984379768371582	0.8999999761581421	7.5309	0.0	1.5598	0.0	4200088.0	0.0	7.0	3.1378	-0.5892	159.8059	372.8267	358.0	575004.2915570654	61.0	714.0	199.4708	-0.4603	90.6381	703.7578	702.0	779521.0188734208	486.0	949.0	131.1994	-0.0976	62.9703	941.6943	965.0	721144.691981602	770.0	1046.0	85.6698	0.19705576461952484	0.5379065119380069	0.5527434336916177	0.5249726729307161
sub-BH07067_ses-pilot001_acq-undistorted_run-1_T1w	0.5881311284046692	1.5932674879101216	0.5185	20729.0328	4.679126452190368	4.347411953522018	5.173133950060531	4.516833452988557	0.27615029746613484	0.3756732669217195	0.3481764356121458	0.4954773783683777	0.22109323143959048	0.0	0.0009588736804694484	5.394100120837125	5.295253794509313	5.38331275845162	216	256	208	1.74749665488546	5.212346492666576	6.003950759459239	11.05200913082568	65.81896687411046	129.26113772221137	123.7762238160355	176.24856685178466	0.8984379768371582	0.8984379768371582	0.8999999761581421	188.7661	0.0	1.9803	0.0	3833336.0	0.0	7.0	3.5833	0.1775	161.5218	376.3819	360.0	578549.5098255262	55.0	723.0	206.0088	3.8074	88.3448	709.7539	707.0	787055.4057931753	487.0	963.0	135.6394	-0.0273	62.8049	940.8978	964.0	729448.0868010243	766.0	1047.0	87.2239	0.19984113548446236	0.5439390288196005	0.5531530679891761	0.5137953015767496
sub-BH07067_ses-pilot001_acq-undistorted_run-2_T1w	0.6400674329501916	1.427662832816301	0.5386	-1.0	4.843838641532613	4.532607322869501	5.361308670833959	4.637599930894376	0.2799647252918167	0.37284111621800914	0.3471941584901742	0.5832030177116394	0.25123349726200106	0.0	0.0015575329958260275	4.529674676894644	4.417828705265845	4.500488188481648	248	288	192	1.562537901879134	4.633132960074625	5.237732513147506	9.517526677488759	5.50504750368309	12.314862759862496	11.599921525617939	16.97985431330823	0.7986109852790833	0.7986109852790833	0.800000011920929	163.464	0.0	5.8862	0.0	4284458.0	0.0	13.0	36.654	-0.9498	164.4603	324.9563	308.0	831456.0397605472	31.0	677.0	197.1151	6.0135	91.9638	689.2787	689.0	1107285.9183506183	442.0	961.0	148.7114	-0.0834	75.0938	924.2932	950.0	1031118.0444084109	730.0	1050.0	99.8158	0.18070854145632642	0.53964017513395	0.5466394900764608	0.485757607768028
